视频内弹幕出现时间,弹幕类型,弹幕字号,弹幕颜色,弹幕发送时间,弹幕池类型,发送者UID的HASH,弹幕dmID,弹幕内容
1073.496,普通弹幕,中,白,1589863313,0,65df31bb,32883940326375429,正片开始
1012.214,普通弹幕,中,白,1589863252,0,65df31bb,32883908005068805,爱了爱了
232.412,普通弹幕,中,绿,1589863153,0,e5691efe,32883856292446211,由于二三季太虐回来吃糖qwq
1189.615,普通弹幕,中,白,1589863126,0,55802180,32883842194866181,动作指导：闪击的击坠王.离人
181.897,普通弹幕,中,绿,1589863122,0,e5691efe,32883840282787845,由于二三g太虐回来吃糖qwq
53.775,普通弹幕,中,白,1589862989,0,1de0766d,32883770236862467,awsl
285.8,普通弹幕,中,白,1589862369,0,ebce3075,32883445350268931,狙击手毙了吧，炊事班都看见了
151.729,普通弹幕,中,白,1589860175,0,36e4dd92,32882294969073671,哔哩哔哩干杯！
651.841,普通弹幕,中,深蓝,1589857927,0,95af614,32881116433088515,预言成真
636.011,普通弹幕,中,深蓝,1589857860,0,95af614,32881081065144327,手机好假
355.604,普通弹幕,中,白,1589856585,0,77f4ddb0,32880412881059845,补7岁的番
845.375,普通弹幕,中,白,1589856212,0,1bf598f8,32880217490456579,补三岁的番
174.699,普通弹幕,中,白,1589855202,0,755a2618,32879687700054021,op特意放慢
815.704,普通弹幕,中,白,1589853790,0,63d3f8c8,32878947498196997,啊啊啊
616.162,普通弹幕,中,白,1589853587,0,c2b5b396,32878841160007685,医疗部。都看到了。
563.002,普通弹幕,中,白,1589853513,0,c2b5b396,32878802429280259,这是突击手。
485.153,普通弹幕,中,白,1589853442,0,34381db6,32878765145587719,这门为什么是透明的？
153.402,普通弹幕,中,白,1589853089,0,c2b5b396,32878579842285575,哔哩哔哩哔哩哔哩。
380.032,普通弹幕,中,白,1589852385,0,7f87ac59,32878211093233667,补两岁的番
686.777,普通弹幕,中,白,1589851007,0,557244b9,32877488304553987,精神小伙2
12.179,普通弹幕,中,白,1589850969,0,5e0be268,32877468581888003,都知道小混混这个职业是很危险的
653.225,普通弹幕,中,白,1589850952,0,557244b9,32877459592970245,精神小伙
109.307,普通弹幕,中,白,1589850449,0,557244b9,32877195966283779,怎么越看越像会长？
1355.753,普通弹幕,中,黄,1589849801,0,e054ead1,32876855877959687,57.4万了哦
162.513,普通弹幕,中,白,1589849012,0,a0ef9e33,32876442377781253,好熟的bgm啊
1324.288,普通弹幕,中,白,1589847861,0,f71a0ba8,32875838820581379,大家看到没，这就是给这部番投币的后果
70.622,底部弹幕,中,红,1589847421,0,9b079c66,32875608171610115,真  安心
741.219,普通弹幕,中,白,1589846323,0,ffc4b6a8,32875032754520071,先看第三季
192.622,普通弹幕,中,白,1589845616,0,fb662a73,32874661990105093,这个有没有男主啊
1295.391,普通弹幕,中,白,1589845537,0,132bd311,32874620600188933,死神，来收人了
239.848,普通弹幕,中,白,1589842957,0,71f80e20,32873267917225989,小手一滑，op是啥？
273.061,普通弹幕,中,白,1589841492,0,8090dd1c,32872499525451783,贩卖机快跑
21.882,普通弹幕,中,白,1589841232,0,8090dd1c,32872363269816327,小混混快跑啊
243.835,普通弹幕,中,白,1589828563,0,146cb24f,32865721371852805,亚梦???
465.299,普通弹幕,中,白,1589826226,0,864a763e,32864496074096643,啊天堂啊，天堂啊这是！！！
540.493,普通弹幕,中,白,1589823912,0,4c62e6c6,32863283018989575,上升气流
12.077,普通弹幕,中,白,1589821375,0,93d9f32b,32861952835846147,啊啊啊
868.343,普通弹幕,中,白,1589820374,0,ca2e5147,32861428006780931,昏睡面包.jpg
482.549,普通弹幕,中,黄,1589819854,0,10c824d5,32861155149479943,绅士
1318.588,普通弹幕,中,白,1589819111,0,a6730936,32860765827891205,无敌是个超级debuff啊
341.474,普通弹幕,中,白,1589819060,0,6bbcd311,32860738702802947,男生灭绝了？
589.673,普通弹幕,中,红,1589818323,0,ed6535d0,32860352341344259,给作者饭碗咂了
447.265,普通弹幕,中,白,1589818234,0,ed6535d0,32860305964400643,好大啊
148.367,普通弹幕,中,红,1589818016,0,9ed2bc7d,32860191469338629,bilibili- ( ゜- ゜)つロ 乾杯~
1369.911,普通弹幕,中,白,1589816726,0,681c522,32859515066515461,挣到的光
1320.327,普通弹幕,中,白,1589816674,0,681c522,32859488210386947,万恶的安全裤
1244.36,普通弹幕,中,白,1589816598,0,681c522,32859448368693253,前方高能
1311.13,普通弹幕,中,白,1589816570,0,7333ebe5,32859433316384775,投币了
1121.973,普通弹幕,中,白,1589816473,0,681c522,32859382555869189,总算有男人了
1038.538,普通弹幕,中,白,1589816389,0,681c522,32859338459054087,男主角呢
1025.556,普通弹幕,中,白,1589816376,0,681c522,32859331626532869,突然看饿了
957.855,普通弹幕,中,白,1589816308,0,681c522,32859296151633927,好可爱
841.787,普通弹幕,中,白,1589815954,0,7333ebe5,32859110306217987,不是亲姐妹？
1112.816,普通弹幕,中,红,1589815778,0,f938161e,32859018356064261,投降 快投降
1097.79,普通弹幕,中,红,1589815755,0,f938161e,32859006322606087,这是不可能的
887.579,普通弹幕,中,红,1589815579,0,f938161e,32858914033762307,男主是炮姐（哥）
1204.459,普通弹幕,中,白,1589815243,0,c41fd905,32858737945346053,帅的啊
617.115,普通弹幕,中,红,1589815206,0,f938161e,32858718382587907,demo sona
1075.809,普通弹幕,中,白,1589815125,0,c41fd905,32858675779993605,热心市民
515.585,普通弹幕,中,红,1589815083,0,f938161e,32858653957029891,为什么包着啊！
1091.708,普通弹幕,中,白,1589813864,0,108762ea,32858014735663111,热心市名。。。金闪闪？？！！
1056.617,普通弹幕,中,白,1589813811,0,108762ea,32857987039100933,红红火火恍恍惚惚
538.26,普通弹幕,中,蓝,1589813750,0,15e024fa,32857954859876359,佐天泪子LV6上升气流
1002.408,普通弹幕,中,白,1589813748,0,108762ea,32857953735278595,坏掉的眼神。。。
801.418,普通弹幕,中,白,1589813480,0,108762ea,32857813293203459,路人震惊
1194.903,普通弹幕,中,白,1589813277,0,a0c20029,32857706958684165,佩恩？
491.027,普通弹幕,中,白,1589813164,0,108762ea,32857647962652677,摄晚凡桌
49.515,普通弹幕,中,白,1589812864,0,80395ca1,32857490337562631,当妈尼
632.721,普通弹幕,中,白,1589812721,0,61293e94,32857415627046917,索尼原型
72.68,普通弹幕,中,白,1589812696,0,108762ea,32857402571751429,好安心嘎
1331.918,普通弹幕,中,白,1589812661,0,32002ca7,32857383923351559,上一个无敌的已经炸了
1327.622,普通弹幕,中,白,1589812640,0,32002ca7,32857372998238213,上一个无敌的已经停止了思考
1310.258,普通弹幕,中,白,1589812569,0,a0b16d14,32857335918493699,听好了，是最厉害的电击公主
1075.679,普通弹幕,中,白,1589810746,0,62b25b97,32856380110012419,这个硬核吃饼。。。。
1044.586,普通弹幕,中,白,1589810695,0,62b25b97,32856353138540549,凭亿近人
344.717,普通弹幕,中,白,1589810330,0,8713a171,32856162039758853,补4岁
1256.081,普通弹幕,中,白,1589810287,0,c45e7a74,32856139265212421,官方吐槽┐(‘～`；)┌
1365.049,普通弹幕,中,红,1589809971,0,b876cd39,32855973809356805,注意口袋
1354.089,普通弹幕,中,青,1589809924,0,b876cd39,32855949139509253,噢吼
279.757,普通弹幕,中,白,1589809531,0,6f2b4420,32855742924455943,御坂美琴永远滴神
386.343,普通弹幕,中,白,1589809384,0,c45e7a74,32855666100011011,一血光子！
350.339,普通弹幕,中,白,1589809259,0,57e49d53,32855600238952451,未成年出没 请无视
1488.821,普通弹幕,中,红,1589809195,0,7cdc0521,32855566808252421,证明存活
783.017,普通弹幕,中,黄,1589808317,0,7cdc0521,32855106630189061,好快的车
165.845,普通弹幕,中,白,1589808003,0,fc8d79f0,32854941811867655,为什么这么卡。。。
441.7,普通弹幕,中,白,1589807064,0,95236c3e,32854449493377031,EVA既视感
163.561,普通弹幕,中,白,1589807042,0,b81be269,32854438233243651,注入灵魂
953.937,普通弹幕,中,白,1589806953,0,46c3ec59,32854391523901443,一美也在
16.142,普通弹幕,中,白,1589806615,0,40545673,32854214022529027,考古，超炮都开始收费了
698.34,普通弹幕,中,白,1589806595,0,4c0396d7,32854203538866181,风暴指挥官
342.576,普通弹幕,中,白,1589806411,0,57f3ac5d,32854107002765317,这是女校吗？
1235.115,普通弹幕,中,红,1589806033,0,712edbc8,32853908933050373,劫匪——危
1101.901,普通弹幕,中,红,1589805931,0,712edbc8,32853855596183555,劫匪快逃啊
376.371,普通弹幕,中,白,1589804797,0,f8753e2f,32853260838109187,屏蔽了舒服多了
1361.122,普通弹幕,中,白,1589804436,0,dba235e4,32853072004775943,57.3
1125.422,普通弹幕,中,白,1589804353,0,1e0c0ddc,32853028286496773,精神小伙
630.872,普通弹幕,中,白,1589803887,0,1e0c0ddc,32852784190062595,BGM：hop
573.676,普通弹幕,中,白,1589803793,0,1e0c0ddc,32852734846697479,少儿不宜
932.575,普通弹幕,中,白,1589803645,0,90121c0,32852657285627911,呱太？
1102.725,普通弹幕,中,白,1589803485,0,ab0eff62,32852573152608263,标准太平洋银行差事
1245.725,普通弹幕,中,白,1589803178,0,9a1c1252,32852411973894147,出现了!!!!!!!
204.201,普通弹幕,中,白,1589802419,0,92b6d9f3,32852014163558403,小手一o，p都没有
540.207,普通弹幕,中,红,1589802042,0,708ab705,32851816608169987,男主非常丑（假的）
1213.521,普通弹幕,中,白,1589801724,0,8367f1b3,32851649783398469,蹲在这看不见？
1174.82,普通弹幕,中,白,1589801655,0,8367f1b3,32851613845553155,史提尔
637.844,底部弹幕,中,黄,1589801482,0,3f48d73d,32851523239149575,Falling love
131.275,普通弹幕,中,红,1589801196,0,de5d0035,32851373004423171,卖炭翁，伐薪烧炭南山中
168.152,普通弹幕,中,白,1589801181,0,dee8df5b,32851365006934019,专程来看炮姐
32.397,普通弹幕,中,白,1589800953,0,f5e737e9,32851245802192901,小混混可真会挑人
1326.013,普通弹幕,中,红,1589800860,0,ea02efa5,32851197113139205,小男孩不愿抬头
1318.837,普通弹幕,中,红,1589800844,0,ea02efa5,32851188459765767,railgun！！！！！！！！
1253.653,普通弹幕,中,红,1589800779,0,ea02efa5,32851154274615301,劫匪即卒
1237.346,普通弹幕,中,红,1589800762,0,ea02efa5,32851145729769475,危危危危危危
1217.223,普通弹幕,中,红,1589800741,0,ea02efa5,32851134681972739,这个视角隐隐约约看到了什么
1210.577,普通弹幕,中,红,1589800726,0,ea02efa5,32851126876372997,动作指导：波风水门
89.167,普通弹幕,中,白,1589799509,0,8713a171,32850488772788231,bilibili
567.393,普通弹幕,中,白,1589799387,0,89399d23,32850424397561861,丧（干）心（得）病（漂）狂（亮）
509.973,普通弹幕,中,黄,1589798311,0,67963fd2,32849860282548231,好快
1117.455,普通弹幕,中,蓝,1589797823,0,27c47ba7,32849604382294021,学园都市最难最危险的就是劫匪
1097.737,普通弹幕,中,蓝,1589797778,0,27c47ba7,32849580938231813,劫匪快跑吧，不要回头。
590.429,普通弹幕,中,白,1589797135,0,27c47ba7,32849243980431363,大橘已定
249.52,普通弹幕,中,白,1589796937,0,83272b82,32849140097482759,中文好评
304.909,普通弹幕,中,白,1589796810,0,27c47ba7,32849073782390791,又是自动贩卖机
1406.944,普通弹幕,中,白,1589796659,0,a37b2d97,32848994154053639,阿爸阿爸阿爸阿爸阿爸阿爸阿爸阿爸阿爸阿爸
480.737,普通弹幕,中,白,1589796650,0,ea02efa5,32848989914660867,摄影师，狙击手就位
470.336,普通弹幕,中,白,1589796640,0,ea02efa5,32848984466259973,摄影师就为
390.623,普通弹幕,中,白,1589796559,0,ea02efa5,32848942104838147,有内味了
376.905,普通弹幕,中,白,1589796533,0,ea02efa5,32848928326025221,好猛啊，黑子
1359.287,普通弹幕,中,白,1589796442,0,a37b2d97,32848880354721799,开启说教模式。
1318.154,普通弹幕,中,白,1589796392,0,a37b2d97,32848854464856069,突然豆豆眼。
1298.265,普通弹幕,中,白,1589796364,0,a37b2d97,32848839682031621,明示投币。
313.924,普通弹幕,中,白,1589796349,0,ea02efa5,32848831968182277,万恶的安全裤
272.298,普通弹幕,中,白,1589796305,0,ea02efa5,32848808928870403,这个op跳不得，要坐牢的
1251.079,普通弹幕,中,白,1589796300,0,a37b2d97,32848806126551047,建议屏蔽符号“——”
246.483,普通弹幕,中,白,1589796279,0,ea02efa5,32848795394899971,ONLY MY BILIBILI
199.613,普通弹幕,中,白,1589796168,0,ea02efa5,32848736718684165,没错，就是这首歌
1158.092,普通弹幕,中,白,1589796151,0,a37b2d97,32848727808409607,男孩子出门在外一定要保护好自己。
1142.97,普通弹幕,中,白,1589796124,0,a37b2d97,32848714042179587,万恶的太咩
1116.359,普通弹幕,中,白,1589796074,0,a37b2d97,32848687670493189,————————————劫————————————匪————————————
1068.523,普通弹幕,中,白,1589795987,0,a37b2d97,32848642035417093,可以无限搞。
1068.523,普通弹幕,中,白,1589795976,0,a37b2d97,32848636153954307,生不了也好，
1068.523,普通弹幕,中,白,1589795963,0,a37b2d97,32848629609267203,就是生不了。
1068.523,普通弹幕,中,白,1589795952,0,a37b2d97,32848623544303623,百合无限好，
185.175,普通弹幕,中,白,1589795778,0,ea02efa5,32848532721369095,找到op了
410.759,普通弹幕,中,白,1589795753,0,c33c35e3,32848519397113863,这是猎肠者声优？
975.749,普通弹幕,中,白,1589795739,0,a37b2d97,32848511944884231,颤抖的手，激动的心————————————————
955.332,普通弹幕,中,白,1589795701,0,a37b2d97,32848491949064195,亿骄傲就是老开口了
68.399,普通弹幕,中,白,1589795653,0,ea02efa5,32848467122454535,小混混：发生的就挺突然的
47.411,普通弹幕,中,白,1589795632,0,ea02efa5,32848456119746567,小混混危危危危危危危危危危
905.709,普通弹幕,中,白,1589795584,0,a37b2d97,32848430522957827,哦，这万恶的呱呱太。
803.163,普通弹幕,中,白,1589795425,0,a37b2d97,32848347380842499,神tn的录音棚里欢乐多
794.011,普通弹幕,中,白,1589795396,0,a37b2d97,32848332377292803,这突然失去的高光。
771.96,普通弹幕,中,白,1589795337,0,a37b2d97,32848301282295811,痛兮！
771.96,普通弹幕,中,白,1589795315,0,a37b2d97,32848289520943111,使得任由车辙碾压于吾脸之上，
771.96,普通弹幕,中,白,1589795273,0,a37b2d97,32848267461001221,奈何吾无据以示众，
469.073,普通弹幕,中,白,1589794802,0,b0f12a69,32848020559101959,天国吗
700.681,普通弹幕,中,白,1589794759,0,a37b2d97,32847998004756485,菊势大好
626.19,普通弹幕,中,白,1589794550,0,a37b2d97,32847888615735303,大家脑补：好运来~~~~~~~
568.474,普通弹幕,中,白,1589794395,0,a37b2d97,32847807244140549,这都是些什么癖好
534.413,普通弹幕,中,白,1589794344,0,a37b2d97,32847780656971783,可曾听闻后宫四大名著
465.656,普通弹幕,中,白,1589794202,0,a37b2d97,32847705936494595,报告长官。四处都是防弹衣，无法穿透
465.85,普通弹幕,中,白,1589794014,0,4b6e1441,32847607871569989,一个男孩子都冒得吗
452.326,普通弹幕,中,白,1589793962,0,a37b2d97,32847580464939013,建议屏蔽“岁”
417.237,普通弹幕,中,白,1589793906,0,a37b2d97,32847551039275015,炊事班报告敌方双层护甲。
390.872,普通弹幕,中,白,1589793865,0,a37b2d97,32847529513582597,魅语：有内味儿了
385.245,普通弹幕,中,白,1589793826,0,a37b2d97,32847508937375749,婚后光子是个什么鬼
533.596,普通弹幕,中,白,1589793289,0,38b0fe88,32847227468644357,。。。。
72.774,普通弹幕,中,白,1589793222,0,2633b7aa,32847192244879363,安不安全不知道，反正建筑质量最好
489.662,普通弹幕,中,白,1589792789,0,3ae164d3,32846965512863751,摄影师：又是在一车鸡腿里面找一粒饭的日子
1028.104,普通弹幕,中,白,1589792303,0,f7515ad7,32846710739828739,这什么吃法？
1315.026,普通弹幕,中,白,1589791589,0,d7d09109,32846336132382727,帅啊
954.584,普通弹幕,中,白,1589791385,0,847026df,32846229104230405,夏娜跟吉田
161.268,普通弹幕,中,白,1589790018,0,d7d09109,32845512634793991,站歌
693.168,普通弹幕,中,白,1589786394,0,9b232aaf,32843612539584515,泡泡茶壶
562.171,普通弹幕,中,白,1589786171,0,e5e2812f,32843495390052357,妈听打
342.664,普通弹幕,中,白,1589786027,0,9b232aaf,32843419954446341,食蜂操析什么时候登场
99.264,普通弹幕,中,白,1589785767,0,9b232aaf,32843283657392135,wdt
685.42,普通弹幕,中,白,1589785436,0,f41f4f14,32843110347702275,其实来个梦梦着个番就有趣了
451.34,普通弹幕,中,白,1589785169,0,f41f4f14,32842970503839749,戴比鲁?
143.68,普通弹幕,中,白,1589784894,0,f41f4f14,32842825930375173,梦梦和佩凯?
133.619,普通弹幕,中,白,1589784835,0,f41f4f14,32842795118493703,佩恺?
1390.388,普通弹幕,中,白,1589783363,0,30fdb6e7,32842023554777091,57.3万
669.684,普通弹幕,中,白,1589782101,0,57ccfe2c,32841361585602565,难道没有男主吗？
904.412,普通弹幕,中,白,1589780916,0,ebc27f2e,32840740631478279,黑子也是贝蒂的声优吧
161.769,普通弹幕,中,白,1589780301,0,6d6f9588,32840417910194181,南条爱乃 爷的青春
1252.405,普通弹幕,中,白,1589780125,0,134bf50a,32840325798035459,危--------------
329.469,普通弹幕,中,白,1589779988,0,1c8285f9,32840253719445509,打底，难受
1106.486,普通弹幕,中,白,1589779972,0,134bf50a,32840245543698439,劫------匪-------
939.83,普通弹幕,中,白,1589779697,0,134bf50a,32840101523881991,光速打脸
784.431,普通弹幕,中,白,1589779525,0,134bf50a,32840010973052935,热血战斗番
687.415,普通弹幕,中,白,1589779412,0,134bf50a,32839952104947719,看错剧本
